customer_id,customer_name,phone_number,message
9,Customer 9,9180743479,"Greetings, Your SIP of 24/07/2024 for Rs.47173.74 has been processed successfully from SBI."
9,Customer 9,9180743479,Spent Rs.27599.63 on ICICI Bank Card XX1088 at AMAZON on 13/10/2024. Avl bal: Rs.3641.98
9,Customer 9,9180743479,"Greetings, Your SIP of 19/03/2025 for Rs.49249.4 has been processed successfully from Axis Bank."
9,Customer 9,9180743479,"Greetings, Your SIP of 05/01/2025 for Rs.13471.68 has been processed successfully from Yes Bank."
9,Customer 9,9180743479,"Greetings, Your SIP of 25/06/2024 for Rs.13734.97 has been processed successfully from Yes Bank."
9,Customer 9,9180743479,"Greetings, Your SIP of 17/05/2024 for Rs.4506.05 has been processed successfully from IDFC First Bank."
9,Customer 9,9180743479,Spent Rs.44944.05 on Kotak Bank Card XX4591 at AMAZON on 22/03/2025. Avl bal: Rs.3381.26
9,Customer 9,9180743479,Spent Rs.43684.46 on SBI Card XX6574 at AMAZON on 25/04/2025. Avl bal: Rs.9393.13
9,Customer 9,9180743479,"Greetings, Your SIP of 11/07/2024 for Rs.4035.76 has been processed successfully from HDFC Bank."
9,Customer 9,9180743479,Spent Rs.14007.75 on Kotak Bank Card XX1911 at AMAZON on 24/01/2025. Avl bal: Rs.8755.74
9,Customer 9,9180743479,"Greetings, Your SIP of 04/08/2024 for Rs.1252.08 has been processed successfully from SBI."
9,Customer 9,9180743479,"Greetings, Your SIP of 17/05/2024 for Rs.9522.14 has been processed successfully from Kotak Bank."
9,Customer 9,9180743479,"Greetings, Your SIP of 27/01/2025 for Rs.30585.32 has been processed successfully from IDFC First Bank."
9,Customer 9,9180743479,"Greetings, Your SIP of 13/08/2024 for Rs.35973.86 has been processed successfully from IDFC First Bank."
9,Customer 9,9180743479,EMI of Rs.14882.18 debited from A/C XX6577 on 30/07/2024. Next EMI on 30/07/2024. - Yes Bank
9,Customer 9,9180743479,"Greetings, Your SIP of 14/10/2024 for Rs.29428.18 has been processed successfully from IDFC First Bank."
9,Customer 9,9180743479,"Greetings, Your SIP of 07/10/2024 for Rs.38608.94 has been processed successfully from Axis Bank."
9,Customer 9,9180743479,"Greetings, Your SIP of 21/12/2024 for Rs.37008.76 has been processed successfully from Axis Bank."
9,Customer 9,9180743479,"Greetings, Your SIP of 17/01/2025 for Rs.37634.25 has been processed successfully from Axis Bank."
9,Customer 9,9180743479,Spent Rs.27094.12 on Kotak Bank Card XX2755 at AMAZON on 08/11/2024. Avl bal: Rs.1593.15
9,Customer 9,9180743479,"Greetings, Your SIP of 02/10/2024 for Rs.32128.21 has been processed successfully from HDFC Bank."
9,Customer 9,9180743479,Spent Rs.49906.51 on Yes Bank Card XX6362 at AMAZON on 03/05/2025. Avl bal: Rs.1522.79
9,Customer 9,9180743479,Spent Rs.37687.34 on IDFC First Bank Card XX3389 at AMAZON on 19/05/2024. Avl bal: Rs.5999.87
9,Customer 9,9180743479,"Greetings, Your SIP of 10/05/2025 for Rs.1947.31 has been processed successfully from SBI."
9,Customer 9,9180743479,Spent Rs.14461.58 on Axis Bank Card XX1717 at AMAZON on 20/02/2025. Avl bal: Rs.5619.69
9,Customer 9,9180743479,Spent Rs.18842.04 on IDFC First Bank Card XX9491 at AMAZON on 08/11/2024. Avl bal: Rs.8027.63
9,Customer 9,9180743479,Spent Rs.29699.46 on Axis Bank Card XX3643 at AMAZON on 27/02/2025. Avl bal: Rs.6718.19
9,Customer 9,9180743479,"Greetings, Your SIP of 19/01/2025 for Rs.19352.57 has been processed successfully from IDFC First Bank."
9,Customer 9,9180743479,"Greetings, Your SIP of 18/10/2024 for Rs.4060.56 has been processed successfully from HDFC Bank."
10,Customer 10,9605989529,Spent Rs.16376.15 on SBI Card XX7725 at AMAZON on 05/10/2024. Avl bal: Rs.6459.67
10,Customer 10,9605989529,Spent Rs.44091.53 on Axis Bank Card XX2256 at AMAZON on 21/08/2024. Avl bal: Rs.6513.66
10,Customer 10,9605989529,Spent Rs.35806.2 on HDFC Bank Card XX1085 at AMAZON on 25/07/2024. Avl bal: Rs.5237.93
10,Customer 10,9605989529,Spent Rs.43080.3 on IDFC First Bank Card XX8866 at AMAZON on 24/12/2024. Avl bal: Rs.1534.59
10,Customer 10,9605989529,Spent Rs.29072.78 on Yes Bank Card XX3832 at AMAZON on 23/10/2024. Avl bal: Rs.5860.07
10,Customer 10,9605989529,Spent Rs.34935.05 on HDFC Bank Card XX4291 at AMAZON on 20/07/2024. Avl bal: Rs.7124.73
10,Customer 10,9605989529,Spent Rs.35786.63 on IDFC First Bank Card XX1755 at AMAZON on 26/08/2024. Avl bal: Rs.1079.30
10,Customer 10,9605989529,Spent Rs.41406.93 on Axis Bank Card XX5638 at AMAZON on 08/01/2025. Avl bal: Rs.9429.58
10,Customer 10,9605989529,"Greetings, Your SIP of 19/07/2024 for Rs.46442.33 has been processed successfully from SBI."
10,Customer 10,9605989529,"Greetings, Your SIP of 11/06/2024 for Rs.37734.53 has been processed successfully from HDFC Bank."
10,Customer 10,9605989529,Spent Rs.37253.71 on Kotak Bank Card XX1656 at AMAZON on 17/12/2024. Avl bal: Rs.5999.10
10,Customer 10,9605989529,Spent Rs.2435.92 on SBI Card XX9082 at AMAZON on 29/12/2024. Avl bal: Rs.7748.37
10,Customer 10,9605989529,"Greetings, Your SIP of 20/08/2024 for Rs.25280.45 has been processed successfully from ICICI Bank."
10,Customer 10,9605989529,Spent Rs.49807.97 on Kotak Bank Card XX7805 at AMAZON on 29/09/2024. Avl bal: Rs.5854.85
10,Customer 10,9605989529,"Greetings, Your SIP of 28/08/2024 for Rs.38280.05 has been processed successfully from Yes Bank."
10,Customer 10,9605989529,"Greetings, Your SIP of 19/02/2025 for Rs.6264.21 has been processed successfully from IDFC First Bank."
10,Customer 10,9605989529,"Greetings, Your SIP of 04/03/2025 for Rs.45902.63 has been processed successfully from HDFC Bank."
10,Customer 10,9605989529,EMI of Rs.23158.56 debited from A/C XX1458 on 11/03/2025. Next EMI on 11/03/2025. - Kotak Bank
10,Customer 10,9605989529,EMI of Rs.29425.79 debited from A/C XX8175 on 08/11/2024. Next EMI on 08/11/2024. - Axis Bank
10,Customer 10,9605989529,Spent Rs.12828.63 on HDFC Bank Card XX6271 at AMAZON on 03/05/2025. Avl bal: Rs.8197.51
10,Customer 10,9605989529,"Greetings, Your SIP of 14/08/2024 for Rs.3245.95 has been processed successfully from HDFC Bank."
10,Customer 10,9605989529,"Greetings, Your SIP of 19/05/2024 for Rs.1399.43 has been processed successfully from Axis Bank."
11,Customer 11,9561932661,Spent Rs.19922.6 on SBI Card XX2020 at AMAZON on 11/07/2024. Avl bal: Rs.4207.15
11,Customer 11,9561932661,EMI of Rs.31419.58 debited from A/C XX2946 on 24/09/2024. Next EMI on 24/09/2024. - Axis Bank
11,Customer 11,9561932661,EMI of Rs.3750.31 debited from A/C XX4135 on 30/07/2024. Next EMI on 30/07/2024. - Axis Bank
11,Customer 11,9561932661,Spent Rs.28117.08 on IDFC First Bank Card XX3926 at AMAZON on 19/05/2024. Avl bal: Rs.5207.77
11,Customer 11,9561932661,Spent Rs.48807.77 on ICICI Bank Card XX3034 at AMAZON on 02/01/2025. Avl bal: Rs.6915.27
11,Customer 11,9561932661,"Greetings, Your SIP of 27/02/2025 for Rs.15336.8 has been processed successfully from Kotak Bank."
11,Customer 11,9561932661,"Greetings, Your SIP of 22/01/2025 for Rs.15781.47 has been processed successfully from Kotak Bank."
11,Customer 11,9561932661,"Greetings, Your SIP of 29/05/2024 for Rs.5640.88 has been processed successfully from IDFC First Bank."
11,Customer 11,9561932661,EMI of Rs.41387.54 debited from A/C XX9702 on 13/05/2025. Next EMI on 13/05/2025. - Kotak Bank
11,Customer 11,9561932661,"Greetings, Your SIP of 21/08/2024 for Rs.35291.31 has been processed successfully from Yes Bank."
11,Customer 11,9561932661,Spent Rs.38996.55 on ICICI Bank Card XX6667 at AMAZON on 16/09/2024. Avl bal: Rs.7868.87
11,Customer 11,9561932661,EMI of Rs.957.05 debited from A/C XX6592 on 24/08/2024. Next EMI on 24/08/2024. - IDFC First Bank
11,Customer 11,9561932661,Spent Rs.34183.5 on ICICI Bank Card XX4821 at AMAZON on 01/08/2024. Avl bal: Rs.9619.69
11,Customer 11,9561932661,"Greetings, Your SIP of 24/09/2024 for Rs.46307.24 has been processed successfully from Kotak Bank."
11,Customer 11,9561932661,Spent Rs.46275.3 on Yes Bank Card XX4645 at AMAZON on 07/07/2024. Avl bal: Rs.9005.22
11,Customer 11,9561932661,Spent Rs.33278.49 on HDFC Bank Card XX5800 at AMAZON on 03/01/2025. Avl bal: Rs.2446.19
11,Customer 11,9561932661,Spent Rs.6053.06 on SBI Card XX4817 at AMAZON on 27/06/2024. Avl bal: Rs.5507.71
11,Customer 11,9561932661,"Greetings, Your SIP of 23/05/2024 for Rs.18092.79 has been processed successfully from SBI."
11,Customer 11,9561932661,EMI of Rs.16823.38 debited from A/C XX2383 on 02/05/2025. Next EMI on 02/05/2025. - SBI
11,Customer 11,9561932661,"Greetings, Your SIP of 18/02/2025 for Rs.7276.81 has been processed successfully from Yes Bank."
11,Customer 11,9561932661,"Greetings, Your SIP of 05/01/2025 for Rs.28217.39 has been processed successfully from SBI."
12,Customer 12,9875987532,"Greetings, Your SIP of 18/05/2024 for Rs.19166.16 has been processed successfully from SBI."
12,Customer 12,9875987532,"Greetings, Your SIP of 12/03/2025 for Rs.10321.05 has been processed successfully from IDFC First Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 18/07/2024 for Rs.15259.48 has been processed successfully from HDFC Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 05/04/2025 for Rs.28992.36 has been processed successfully from ICICI Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 08/06/2024 for Rs.21623.08 has been processed successfully from Yes Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 03/11/2024 for Rs.47132.65 has been processed successfully from Yes Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 26/10/2024 for Rs.31650.49 has been processed successfully from Yes Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 30/06/2024 for Rs.28201.95 has been processed successfully from Kotak Bank."
12,Customer 12,9875987532,Spent Rs.31333.43 on Kotak Bank Card XX8689 at AMAZON on 05/01/2025. Avl bal: Rs.2249.14
12,Customer 12,9875987532,Spent Rs.48086.1 on SBI Card XX3900 at AMAZON on 17/07/2024. Avl bal: Rs.4235.01
12,Customer 12,9875987532,"Greetings, Your SIP of 19/05/2024 for Rs.27022.7 has been processed successfully from Kotak Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 06/08/2024 for Rs.44825.13 has been processed successfully from HDFC Bank."
12,Customer 12,9875987532,Spent Rs.13133.54 on IDFC First Bank Card XX3258 at AMAZON on 22/09/2024. Avl bal: Rs.7955.76
12,Customer 12,9875987532,"Greetings, Your SIP of 12/12/2024 for Rs.27599.03 has been processed successfully from Axis Bank."
12,Customer 12,9875987532,Spent Rs.38795.23 on ICICI Bank Card XX7788 at AMAZON on 26/06/2024. Avl bal: Rs.4105.93
12,Customer 12,9875987532,"Greetings, Your SIP of 08/08/2024 for Rs.31422.87 has been processed successfully from ICICI Bank."
12,Customer 12,9875987532,Spent Rs.8366.51 on ICICI Bank Card XX3003 at AMAZON on 18/03/2025. Avl bal: Rs.3092.88
12,Customer 12,9875987532,EMI of Rs.10201.22 debited from A/C XX6845 on 31/10/2024. Next EMI on 31/10/2024. - Kotak Bank
12,Customer 12,9875987532,"Greetings, Your SIP of 05/07/2024 for Rs.18525.24 has been processed successfully from Axis Bank."
12,Customer 12,9875987532,EMI of Rs.39655.55 debited from A/C XX8533 on 13/03/2025. Next EMI on 13/03/2025. - Kotak Bank
12,Customer 12,9875987532,Spent Rs.19069.48 on SBI Card XX7042 at AMAZON on 28/03/2025. Avl bal: Rs.7960.76
12,Customer 12,9875987532,Spent Rs.5618.98 on SBI Card XX2745 at AMAZON on 24/01/2025. Avl bal: Rs.1989.25
12,Customer 12,9875987532,Spent Rs.11636.07 on Yes Bank Card XX6024 at AMAZON on 28/05/2024. Avl bal: Rs.2544.56
12,Customer 12,9875987532,"Greetings, Your SIP of 12/01/2025 for Rs.18311.55 has been processed successfully from ICICI Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 14/03/2025 for Rs.29955.4 has been processed successfully from Axis Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 07/03/2025 for Rs.45773.68 has been processed successfully from IDFC First Bank."
12,Customer 12,9875987532,Spent Rs.42481.23 on Kotak Bank Card XX9386 at AMAZON on 16/10/2024. Avl bal: Rs.2632.85
12,Customer 12,9875987532,Spent Rs.15952.93 on Axis Bank Card XX9821 at AMAZON on 15/02/2025. Avl bal: Rs.5078.79
12,Customer 12,9875987532,Spent Rs.8040.67 on Axis Bank Card XX9946 at AMAZON on 02/07/2024. Avl bal: Rs.6059.92
12,Customer 12,9875987532,"Greetings, Your SIP of 22/12/2024 for Rs.27771.25 has been processed successfully from IDFC First Bank."
12,Customer 12,9875987532,Spent Rs.28199.55 on IDFC First Bank Card XX4551 at AMAZON on 08/04/2025. Avl bal: Rs.6975.08
12,Customer 12,9875987532,"Greetings, Your SIP of 17/09/2024 for Rs.27912.15 has been processed successfully from SBI."
12,Customer 12,9875987532,Spent Rs.42151.81 on ICICI Bank Card XX1434 at AMAZON on 05/10/2024. Avl bal: Rs.4036.74
12,Customer 12,9875987532,"Greetings, Your SIP of 13/08/2024 for Rs.32247.7 has been processed successfully from IDFC First Bank."
12,Customer 12,9875987532,Spent Rs.21349.2 on IDFC First Bank Card XX8559 at AMAZON on 21/05/2024. Avl bal: Rs.4807.58
12,Customer 12,9875987532,EMI of Rs.23432.64 debited from A/C XX9845 on 28/10/2024. Next EMI on 28/10/2024. - Kotak Bank
12,Customer 12,9875987532,"Greetings, Your SIP of 11/11/2024 for Rs.29302.83 has been processed successfully from Axis Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 10/09/2024 for Rs.7809.58 has been processed successfully from HDFC Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 19/02/2025 for Rs.16379.12 has been processed successfully from IDFC First Bank."
12,Customer 12,9875987532,"Greetings, Your SIP of 23/02/2025 for Rs.26988.4 has been processed successfully from HDFC Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 06/06/2024 for Rs.8247.8 has been processed successfully from Yes Bank."
13,Customer 13,9150517380,Spent Rs.33777.14 on Yes Bank Card XX1065 at AMAZON on 30/09/2024. Avl bal: Rs.7816.28
13,Customer 13,9150517380,"Greetings, Your SIP of 14/03/2025 for Rs.27816.12 has been processed successfully from Kotak Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 24/09/2024 for Rs.5819.26 has been processed successfully from Axis Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 10/11/2024 for Rs.16270.59 has been processed successfully from Axis Bank."
13,Customer 13,9150517380,Spent Rs.5806.1 on Kotak Bank Card XX8466 at AMAZON on 10/11/2024. Avl bal: Rs.7795.89
13,Customer 13,9150517380,Spent Rs.45776.05 on SBI Card XX5540 at AMAZON on 12/08/2024. Avl bal: Rs.3883.66
13,Customer 13,9150517380,"Greetings, Your SIP of 03/09/2024 for Rs.611.83 has been processed successfully from ICICI Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 02/10/2024 for Rs.14995.81 has been processed successfully from SBI."
13,Customer 13,9150517380,Spent Rs.31279.68 on ICICI Bank Card XX9902 at AMAZON on 25/07/2024. Avl bal: Rs.8681.19
13,Customer 13,9150517380,Spent Rs.48492.62 on Kotak Bank Card XX4606 at AMAZON on 14/06/2024. Avl bal: Rs.3714.79
13,Customer 13,9150517380,"Greetings, Your SIP of 10/09/2024 for Rs.43551.26 has been processed successfully from IDFC First Bank."
13,Customer 13,9150517380,Spent Rs.40941.54 on ICICI Bank Card XX2103 at AMAZON on 23/02/2025. Avl bal: Rs.2303.20
13,Customer 13,9150517380,Spent Rs.23606.42 on Axis Bank Card XX2440 at AMAZON on 14/07/2024. Avl bal: Rs.3034.23
13,Customer 13,9150517380,"Greetings, Your SIP of 06/09/2024 for Rs.39927.64 has been processed successfully from Kotak Bank."
13,Customer 13,9150517380,Spent Rs.46963.95 on IDFC First Bank Card XX1497 at AMAZON on 28/08/2024. Avl bal: Rs.8332.59
13,Customer 13,9150517380,"Greetings, Your SIP of 15/02/2025 for Rs.16150.23 has been processed successfully from HDFC Bank."
13,Customer 13,9150517380,Spent Rs.28673.14 on SBI Card XX5834 at AMAZON on 17/09/2024. Avl bal: Rs.5914.70
13,Customer 13,9150517380,"Greetings, Your SIP of 12/09/2024 for Rs.41993.75 has been processed successfully from IDFC First Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 21/01/2025 for Rs.40798.54 has been processed successfully from Kotak Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 29/10/2024 for Rs.16119.23 has been processed successfully from IDFC First Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 07/08/2024 for Rs.42239.73 has been processed successfully from HDFC Bank."
13,Customer 13,9150517380,Spent Rs.25473.64 on ICICI Bank Card XX1308 at AMAZON on 06/08/2024. Avl bal: Rs.9684.27
13,Customer 13,9150517380,"Greetings, Your SIP of 15/09/2024 for Rs.11455.24 has been processed successfully from HDFC Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 23/02/2025 for Rs.31756.7 has been processed successfully from Yes Bank."
13,Customer 13,9150517380,EMI of Rs.29403.87 debited from A/C XX1912 on 23/03/2025. Next EMI on 23/03/2025. - SBI
13,Customer 13,9150517380,"Greetings, Your SIP of 22/04/2025 for Rs.17939.69 has been processed successfully from HDFC Bank."
13,Customer 13,9150517380,EMI of Rs.45504.33 debited from A/C XX4811 on 12/07/2024. Next EMI on 12/07/2024. - SBI
13,Customer 13,9150517380,"Greetings, Your SIP of 21/04/2025 for Rs.26454.42 has been processed successfully from Yes Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 13/09/2024 for Rs.48368.68 has been processed successfully from ICICI Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 15/04/2025 for Rs.19320.61 has been processed successfully from IDFC First Bank."
13,Customer 13,9150517380,Spent Rs.43884.28 on HDFC Bank Card XX8053 at AMAZON on 08/04/2025. Avl bal: Rs.3003.15
13,Customer 13,9150517380,Spent Rs.9453.16 on ICICI Bank Card XX7405 at AMAZON on 29/03/2025. Avl bal: Rs.3246.82
13,Customer 13,9150517380,Spent Rs.9214.23 on ICICI Bank Card XX7073 at AMAZON on 20/08/2024. Avl bal: Rs.1582.87
13,Customer 13,9150517380,Spent Rs.9485.71 on ICICI Bank Card XX9566 at AMAZON on 16/03/2025. Avl bal: Rs.6737.35
13,Customer 13,9150517380,Spent Rs.27378.68 on SBI Card XX6875 at AMAZON on 23/03/2025. Avl bal: Rs.9695.15
13,Customer 13,9150517380,"Greetings, Your SIP of 15/04/2025 for Rs.39080.75 has been processed successfully from Kotak Bank."
13,Customer 13,9150517380,"Greetings, Your SIP of 15/04/2025 for Rs.12460.7 has been processed successfully from Yes Bank."
14,Customer 14,9216191296,"Greetings, Your SIP of 10/09/2024 for Rs.25471.05 has been processed successfully from SBI."
14,Customer 14,9216191296,"Greetings, Your SIP of 10/09/2024 for Rs.23221.82 has been processed successfully from Axis Bank."
14,Customer 14,9216191296,"Greetings, Your SIP of 10/03/2025 for Rs.42131.08 has been processed successfully from ICICI Bank."
14,Customer 14,9216191296,"Greetings, Your SIP of 29/06/2024 for Rs.4932.9 has been processed successfully from Kotak Bank."
14,Customer 14,9216191296,Spent Rs.18697.83 on ICICI Bank Card XX6586 at AMAZON on 17/07/2024. Avl bal: Rs.9964.55
14,Customer 14,9216191296,"Greetings, Your SIP of 02/10/2024 for Rs.36666.12 has been processed successfully from Axis Bank."
14,Customer 14,9216191296,"Greetings, Your SIP of 14/01/2025 for Rs.32726.93 has been processed successfully from HDFC Bank."
14,Customer 14,9216191296,"Greetings, Your SIP of 14/09/2024 for Rs.10217.02 has been processed successfully from Kotak Bank."
