customer_id,customer_name,phone_number,message
1,Joe Deleon,9043212432,INR 274.55 debited from your HDFC Bank A/c XX5552 on 22-Dec-24. Avl bal INR 51772.71
1,Joe Deleon,9043212432,Update! INR 46884.37 deposited in HDFC Bank A/c XX5552 on 16-Dec-24 for FT- Salary Dec 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 136757.33
1,Joe Deleon,9043212432,"Greetings, Your SIP of 22/12/2024 for Rs.4355.0 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 36.091.subject to realisation.Mirae Asset MF"
1,Joe Deleon,9043212432,EMI of Rs. 14100 for Loan A/c H402HHL1435405 is due on 13 Dec 2024. Ensure HDFC Bank A/c XX5552 has funds to avoid charges. -Bajaj Housing Finance Ltd
1,Joe Deleon,9043212432,Spent Rs.12420 On HDFC Bank Card 1347 At GORDON-ROBINSON. On 2024-12-25:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 1347 to 7308080808
1,Joe Deleon,9043212432,Rs.5228.88 credited to HDFC Bank A/c XX5552 on 09-01-25 from VPA 4880639861@axl (UPI 636062963410)
1,Joe Deleon,9043212432,INR 17733.73 credited to your HDFC Bank A/c XX5552 on 03-Feb-25. Avl bal INR 15308.37
1,Joe Deleon,9043212432,INR 13823.36 credited to your HDFC Bank A/c XX5552 on 13-Jan-25. Avl bal INR 44935.89
1,Joe Deleon,9043212432,INR 19845.12 credited to your HDFC Bank A/c XX5552 on 13-Jan-25. Avl bal INR 17878.25
1,Joe Deleon,9043212432,INR 2034.21 credited to your HDFC Bank A/c XX5552 on 12-Jan-25. Avl bal INR 58341.20
1,Joe Deleon,9043212432,INR 7903.71 credited to your HDFC Bank A/c XX5552 on 11-Jan-25. Avl bal INR 51430.98
1,Joe Deleon,9043212432,INR 13878.94 debited from your HDFC Bank A/c XX5552 on 14-Jan-25. Avl bal INR 5737.92
1,Joe Deleon,9043212432,INR 3918.55 debited from your HDFC Bank A/c XX5552 on 22-Jan-25. Avl bal INR 29101.37
1,Joe Deleon,9043212432,INR 11680.89 debited from your HDFC Bank A/c XX5552 on 12-Jan-25. Avl bal INR 81208.92
1,Joe Deleon,9043212432,INR 3950.56 debited from your HDFC Bank A/c XX5552 on 24-Jan-25. Avl bal INR 72540.23
1,Joe Deleon,9043212432,INR 9332.43 debited from your HDFC Bank A/c XX5552 on 25-Jan-25. Avl bal INR 64934.40
1,Joe Deleon,9043212432,INR 10788.45 debited from your HDFC Bank A/c XX5552 on 06-Feb-25. Avl bal INR 71920.69
1,Joe Deleon,9043212432,INR 6964.12 debited from your HDFC Bank A/c XX5552 on 27-Jan-25. Avl bal INR 53059.92
1,Joe Deleon,9043212432,INR 1406.46 debited from your HDFC Bank A/c XX5552 on 11-Jan-25. Avl bal INR 20107.32
1,Joe Deleon,9043212432,INR 9970.84 debited from your HDFC Bank A/c XX5552 on 06-Feb-25. Avl bal INR 68696.61
1,Joe Deleon,9043212432,INR 9887.68 debited from your HDFC Bank A/c XX5552 on 15-Jan-25. Avl bal INR 88612.49
1,Joe Deleon,9043212432,INR 3785.38 debited from your HDFC Bank A/c XX5552 on 02-Feb-25. Avl bal INR 79537.34
1,Joe Deleon,9043212432,INR 12100.12 debited from your HDFC Bank A/c XX5552 on 11-Jan-25. Avl bal INR 5885.54
1,Joe Deleon,9043212432,INR 5468.70 debited from your HDFC Bank A/c XX5552 on 04-Feb-25. Avl bal INR 37722.89
1,Joe Deleon,9043212432,INR 13657.13 debited from your HDFC Bank A/c XX5552 on 29-Jan-25. Avl bal INR 25290.94
1,Joe Deleon,9043212432,INR 4809.89 debited from your HDFC Bank A/c XX5552 on 30-Jan-25. Avl bal INR 17813.05
1,Joe Deleon,9043212432,Update! INR 52839.12 deposited in HDFC Bank A/c XX5552 on 15-Jan-25 for FT- Salary Jan 25-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 351190.18
1,Joe Deleon,9043212432,"Greetings, Your SIP of 21/01/2025 for Rs.3959.53 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 44.168.subject to realisation.Mirae Asset MF"
1,Joe Deleon,9043212432,EMI of Rs. 37304 for Loan A/c H402HHL1435405 is due on 12 Jan 2025. Ensure HDFC Bank A/c XX5552 has funds to avoid charges. -Bajaj Housing Finance Ltd
1,Joe Deleon,9043212432,Spent Rs.8399 On HDFC Bank Card 1347 At KEY-ADAMS. On 2025-01-27:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 1347 to 7308080808
1,Joe Deleon,9043212432,Rs.3430.19 credited to HDFC Bank A/c XX5552 on 06-02-25 from VPA 1742592433@axl (UPI 456767875456)
1,Joe Deleon,9043212432,INR 18059.31 credited to your HDFC Bank A/c XX5552 on 28-Feb-25. Avl bal INR 97122.50
1,Joe Deleon,9043212432,INR 14852.28 credited to your HDFC Bank A/c XX5552 on 13-Feb-25. Avl bal INR 84150.28
1,Joe Deleon,9043212432,INR 15943.76 credited to your HDFC Bank A/c XX5552 on 21-Feb-25. Avl bal INR 92242.00
1,Joe Deleon,9043212432,INR 14724.91 credited to your HDFC Bank A/c XX5552 on 05-Mar-25. Avl bal INR 31205.66
1,Joe Deleon,9043212432,INR 7015.39 credited to your HDFC Bank A/c XX5552 on 27-Feb-25. Avl bal INR 93851.91
1,Joe Deleon,9043212432,INR 4768.38 debited from your HDFC Bank A/c XX5552 on 14-Feb-25. Avl bal INR 43710.13
1,Joe Deleon,9043212432,INR 11650.36 debited from your HDFC Bank A/c XX5552 on 25-Feb-25. Avl bal INR 46407.87
1,Joe Deleon,9043212432,INR 10926.71 debited from your HDFC Bank A/c XX5552 on 21-Feb-25. Avl bal INR 44991.96
1,Joe Deleon,9043212432,INR 14726.52 debited from your HDFC Bank A/c XX5552 on 12-Feb-25. Avl bal INR 11011.67
1,Joe Deleon,9043212432,INR 149.45 debited from your HDFC Bank A/c XX5552 on 11-Feb-25. Avl bal INR 81474.77
1,Joe Deleon,9043212432,INR 4858.32 debited from your HDFC Bank A/c XX5552 on 02-Mar-25. Avl bal INR 24674.45
1,Joe Deleon,9043212432,INR 10665.22 debited from your HDFC Bank A/c XX5552 on 05-Mar-25. Avl bal INR 29962.12
1,Joe Deleon,9043212432,INR 7203.48 debited from your HDFC Bank A/c XX5552 on 24-Feb-25. Avl bal INR 72546.07
1,Joe Deleon,9043212432,INR 13715.27 debited from your HDFC Bank A/c XX5552 on 05-Mar-25. Avl bal INR 62676.98
1,Joe Deleon,9043212432,INR 14327.21 debited from your HDFC Bank A/c XX5552 on 11-Feb-25. Avl bal INR 58806.09
1,Joe Deleon,9043212432,INR 12579.87 debited from your HDFC Bank A/c XX5552 on 16-Feb-25. Avl bal INR 82630.15
1,Joe Deleon,9043212432,INR 7585.60 debited from your HDFC Bank A/c XX5552 on 15-Feb-25. Avl bal INR 95570.82
1,Joe Deleon,9043212432,INR 6404.15 debited from your HDFC Bank A/c XX5552 on 26-Feb-25. Avl bal INR 29447.10
1,Joe Deleon,9043212432,INR 6420.22 debited from your HDFC Bank A/c XX5552 on 04-Mar-25. Avl bal INR 54026.62
1,Joe Deleon,9043212432,INR 5347.80 debited from your HDFC Bank A/c XX5552 on 06-Mar-25. Avl bal INR 16995.28
1,Joe Deleon,9043212432,Update! INR 89977.70 deposited in HDFC Bank A/c XX5552 on 14-Feb-25 for FT- Salary Feb 25-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 51942.71
1,Joe Deleon,9043212432,"Greetings, Your SIP of 20/02/2025 for Rs.4439.07 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 46.569.subject to realisation.Mirae Asset MF"
1,Joe Deleon,9043212432,EMI of Rs. 15935 for Loan A/c H402HHL1435405 is due on 11 Feb 2025. Ensure HDFC Bank A/c XX5552 has funds to avoid charges. -Bajaj Housing Finance Ltd
1,Joe Deleon,9043212432,"Spent Rs.572 On HDFC Bank Card 1347 At CHARLES, WARNER AND RIVAS. On 2025-02-27:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 1347 to 7308080808"
1,Joe Deleon,9043212432,Rs.3026.85 credited to HDFC Bank A/c XX5552 on 08-03-25 from VPA 9126306687@axl (UPI 863408234147)
1,Joe Deleon,9043212432,INR 3844.25 credited to your HDFC Bank A/c XX5552 on 04-Apr-25. Avl bal INR 40214.31
1,Joe Deleon,9043212432,INR 6874.43 credited to your HDFC Bank A/c XX5552 on 03-Apr-25. Avl bal INR 62640.85
1,Joe Deleon,9043212432,INR 16736.23 credited to your HDFC Bank A/c XX5552 on 07-Apr-25. Avl bal INR 28950.30
1,Joe Deleon,9043212432,INR 17546.62 credited to your HDFC Bank A/c XX5552 on 01-Apr-25. Avl bal INR 90850.44
1,Joe Deleon,9043212432,INR 541.04 credited to your HDFC Bank A/c XX5552 on 25-Mar-25. Avl bal INR 33909.30
1,Joe Deleon,9043212432,INR 10384.06 debited from your HDFC Bank A/c XX5552 on 23-Mar-25. Avl bal INR 77678.25
1,Joe Deleon,9043212432,INR 8315.95 debited from your HDFC Bank A/c XX5552 on 06-Apr-25. Avl bal INR 95097.49
1,Joe Deleon,9043212432,INR 2620.75 debited from your HDFC Bank A/c XX5552 on 21-Mar-25. Avl bal INR 8876.54
1,Joe Deleon,9043212432,INR 11505.69 debited from your HDFC Bank A/c XX5552 on 22-Mar-25. Avl bal INR 24765.68
1,Joe Deleon,9043212432,INR 12543.21 debited from your HDFC Bank A/c XX5552 on 07-Apr-25. Avl bal INR 13359.08
1,Joe Deleon,9043212432,INR 2411.34 debited from your HDFC Bank A/c XX5552 on 14-Mar-25. Avl bal INR 11544.90
1,Joe Deleon,9043212432,INR 11841.78 debited from your HDFC Bank A/c XX5552 on 21-Mar-25. Avl bal INR 12873.71
1,Joe Deleon,9043212432,INR 7321.04 debited from your HDFC Bank A/c XX5552 on 03-Apr-25. Avl bal INR 22312.32
1,Joe Deleon,9043212432,INR 2648.65 debited from your HDFC Bank A/c XX5552 on 19-Mar-25. Avl bal INR 4396.38
1,Joe Deleon,9043212432,INR 12598.36 debited from your HDFC Bank A/c XX5552 on 22-Mar-25. Avl bal INR 93110.99
1,Joe Deleon,9043212432,INR 10758.60 debited from your HDFC Bank A/c XX5552 on 30-Mar-25. Avl bal INR 53565.11
1,Joe Deleon,9043212432,INR 1008.17 debited from your HDFC Bank A/c XX5552 on 22-Mar-25. Avl bal INR 18339.39
1,Joe Deleon,9043212432,INR 7282.75 debited from your HDFC Bank A/c XX5552 on 21-Mar-25. Avl bal INR 15101.56
1,Joe Deleon,9043212432,INR 9973.37 debited from your HDFC Bank A/c XX5552 on 17-Mar-25. Avl bal INR 16364.92
1,Joe Deleon,9043212432,INR 13836.70 debited from your HDFC Bank A/c XX5552 on 18-Mar-25. Avl bal INR 42770.40
1,Joe Deleon,9043212432,Update! INR 36245.89 deposited in HDFC Bank A/c XX5552 on 16-Mar-25 for FT- Salary Mar 25-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 534573.62
1,Joe Deleon,9043212432,"Greetings, Your SIP of 22/03/2025 for Rs.1585.8 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 31.093.subject to realisation.Mirae Asset MF"
1,Joe Deleon,9043212432,EMI of Rs. 12027 for Loan A/c H402HHL1435405 is due on 13 Mar 2025. Ensure HDFC Bank A/c XX5552 has funds to avoid charges. -Bajaj Housing Finance Ltd
1,Joe Deleon,9043212432,"Spent Rs.692 On HDFC Bank Card 1347 At RICHARDSON, AVILA AND LYNCH. On 2025-03-21:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 1347 to 7308080808"
1,Joe Deleon,9043212432,Rs.1386.31 credited to HDFC Bank A/c XX5552 on 06-04-25 from VPA 6136376180@axl (UPI 663132121436)
1,Joe Deleon,9043212432,INR 12495.20 credited to your HDFC Bank A/c XX5552 on 30-Apr-25. Avl bal INR 94847.15
1,Joe Deleon,9043212432,INR 12280.07 credited to your HDFC Bank A/c XX5552 on 23-Apr-25. Avl bal INR 71341.11
1,Joe Deleon,9043212432,INR 14671.95 credited to your HDFC Bank A/c XX5552 on 26-Apr-25. Avl bal INR 16460.25
1,Joe Deleon,9043212432,INR 11452.01 credited to your HDFC Bank A/c XX5552 on 22-Apr-25. Avl bal INR 13774.02
1,Joe Deleon,9043212432,INR 15967.93 credited to your HDFC Bank A/c XX5552 on 04-May-25. Avl bal INR 48844.78
1,Joe Deleon,9043212432,INR 6487.21 debited from your HDFC Bank A/c XX5552 on 26-Apr-25. Avl bal INR 85421.58
1,Joe Deleon,9043212432,INR 7764.19 debited from your HDFC Bank A/c XX5552 on 16-Apr-25. Avl bal INR 91799.84
1,Joe Deleon,9043212432,INR 3682.88 debited from your HDFC Bank A/c XX5552 on 07-May-25. Avl bal INR 14432.95
1,Joe Deleon,9043212432,INR 5862.79 debited from your HDFC Bank A/c XX5552 on 16-Apr-25. Avl bal INR 84716.75
1,Joe Deleon,9043212432,INR 14740.54 debited from your HDFC Bank A/c XX5552 on 13-Apr-25. Avl bal INR 4624.98
1,Joe Deleon,9043212432,INR 1218.85 debited from your HDFC Bank A/c XX5552 on 06-May-25. Avl bal INR 55654.33
1,Joe Deleon,9043212432,INR 14835.95 debited from your HDFC Bank A/c XX5552 on 15-Apr-25. Avl bal INR 77083.58
1,Joe Deleon,9043212432,INR 183.23 debited from your HDFC Bank A/c XX5552 on 03-May-25. Avl bal INR 4365.40
1,Joe Deleon,9043212432,INR 4695.48 debited from your HDFC Bank A/c XX5552 on 17-Apr-25. Avl bal INR 10223.22
1,Joe Deleon,9043212432,INR 12966.01 debited from your HDFC Bank A/c XX5552 on 05-May-25. Avl bal INR 47422.32
1,Joe Deleon,9043212432,INR 340.45 debited from your HDFC Bank A/c XX5552 on 04-May-25. Avl bal INR 56491.18
1,Joe Deleon,9043212432,INR 7790.64 debited from your HDFC Bank A/c XX5552 on 05-May-25. Avl bal INR 42221.75
1,Joe Deleon,9043212432,INR 11737.10 debited from your HDFC Bank A/c XX5552 on 16-Apr-25. Avl bal INR 73829.16
1,Joe Deleon,9043212432,INR 12544.92 debited from your HDFC Bank A/c XX5552 on 13-Apr-25. Avl bal INR 86728.47
1,Joe Deleon,9043212432,INR 10112.72 debited from your HDFC Bank A/c XX5552 on 03-May-25. Avl bal INR 42774.28
1,Joe Deleon,9043212432,Update! INR 71993.26 deposited in HDFC Bank A/c XX5552 on 15-Apr-25 for FT- Salary Apr 25-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 678543.74
1,Joe Deleon,9043212432,"Greetings, Your SIP of 21/04/2025 for Rs.4877.2 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 11.004.subject to realisation.Mirae Asset MF"
1,Joe Deleon,9043212432,Spent Rs.10000 On HDFC Bank Card 1347 At WILLIAMS LTD. On 2025-04-29:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 1347 to 7308080808
1,Joe Deleon,9043212432,Rs.8833.99 credited to HDFC Bank A/c XX5552 on 09-05-25 from VPA 4397472935@axl (UPI 776421630797)
2,Allison Taylor,9957499924,INR 14482.66 credited to your Kotak Bank A/c XX2647 on 27-May-24. Avl bal INR 75151.40
2,Allison Taylor,9957499924,INR 15208.76 credited to your Kotak Bank A/c XX2647 on 05-Jun-24. Avl bal INR 78453.53
2,Allison Taylor,9957499924,INR 1345.13 credited to your Kotak Bank A/c XX2647 on 25-May-24. Avl bal INR 98036.18
2,Allison Taylor,9957499924,INR 11602.82 credited to your Kotak Bank A/c XX2647 on 28-May-24. Avl bal INR 97720.24
2,Allison Taylor,9957499924,INR 8622.24 credited to your Kotak Bank A/c XX2647 on 23-May-24. Avl bal INR 61826.99
2,Allison Taylor,9957499924,INR 6052.98 debited from your Kotak Bank A/c XX2647 on 22-May-24. Avl bal INR 82446.02
2,Allison Taylor,9957499924,INR 5190.84 debited from your Kotak Bank A/c XX2647 on 26-May-24. Avl bal INR 65661.26
2,Allison Taylor,9957499924,INR 1695.34 debited from your Kotak Bank A/c XX2647 on 03-Jun-24. Avl bal INR 63927.34
2,Allison Taylor,9957499924,INR 12885.38 debited from your Kotak Bank A/c XX2647 on 22-May-24. Avl bal INR 53030.20
2,Allison Taylor,9957499924,INR 5818.31 debited from your Kotak Bank A/c XX2647 on 25-May-24. Avl bal INR 94421.52
2,Allison Taylor,9957499924,INR 3271.00 debited from your Kotak Bank A/c XX2647 on 07-Jun-24. Avl bal INR 21769.00
2,Allison Taylor,9957499924,INR 13705.26 debited from your Kotak Bank A/c XX2647 on 07-Jun-24. Avl bal INR 7665.97
2,Allison Taylor,9957499924,INR 4280.10 debited from your Kotak Bank A/c XX2647 on 30-May-24. Avl bal INR 23903.87
2,Allison Taylor,9957499924,INR 5557.76 debited from your Kotak Bank A/c XX2647 on 17-May-24. Avl bal INR 99595.60
2,Allison Taylor,9957499924,INR 6987.83 debited from your Kotak Bank A/c XX2647 on 08-Jun-24. Avl bal INR 11960.70
2,Allison Taylor,9957499924,INR 3261.63 debited from your Kotak Bank A/c XX2647 on 22-May-24. Avl bal INR 23278.22
2,Allison Taylor,9957499924,INR 8276.08 debited from your Kotak Bank A/c XX2647 on 01-Jun-24. Avl bal INR 80915.94
2,Allison Taylor,9957499924,INR 2382.32 debited from your Kotak Bank A/c XX2647 on 24-May-24. Avl bal INR 17883.10
2,Allison Taylor,9957499924,INR 13353.41 debited from your Kotak Bank A/c XX2647 on 19-May-24. Avl bal INR 84770.64
2,Allison Taylor,9957499924,INR 6507.74 debited from your Kotak Bank A/c XX2647 on 07-Jun-24. Avl bal INR 25082.64
2,Allison Taylor,9957499924,Update! INR 46957.75 deposited in Kotak Bank A/c XX2647 on 20-May-24 for FT- Salary May 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 283631.11
2,Allison Taylor,9957499924,"Greetings, Your SIP of 26/05/2024 for Rs.885.41 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 30.957.subject to realisation.Mirae Asset MF"
2,Allison Taylor,9957499924,EMI of Rs. 41594 for Loan A/c H402HHL1435405 is due on 17 May 2024. Ensure Kotak Bank A/c XX2647 has funds to avoid charges. -Bajaj Housing Finance Ltd
2,Allison Taylor,9957499924,"Spent Rs.2720 On Kotak Bank Card 1347 At HO, ROBERTSON AND MULLINS. On 2024-05-25:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 1347 to 7308080808"
2,Allison Taylor,9957499924,Rs.5007.34 credited to Kotak Bank A/c XX2647 on 12-06-24 from VPA 3601558963@axl (UPI 867427639866)
2,Allison Taylor,9957499924,"Alert! Premium of Rs. 47218.94 due on 25/05/2024 for your Tata AIA Life Insurance Policy U184181586 will be debited from your Kotak Bank, account number XXXXXXXXXXXX5829. Kindly maintain sufficient balance in your account. For any assistance call us on 18602669966."
2,Allison Taylor,9957499924,INR 12565.01 credited to your Kotak Bank A/c XX2647 on 17-Jun-24. Avl bal INR 41895.71
2,Allison Taylor,9957499924,INR 11750.59 credited to your Kotak Bank A/c XX2647 on 23-Jun-24. Avl bal INR 86289.76
2,Allison Taylor,9957499924,INR 17012.70 credited to your Kotak Bank A/c XX2647 on 30-Jun-24. Avl bal INR 19571.18
2,Allison Taylor,9957499924,INR 18353.23 credited to your Kotak Bank A/c XX2647 on 11-Jul-24. Avl bal INR 75678.24
2,Allison Taylor,9957499924,INR 7177.61 credited to your Kotak Bank A/c XX2647 on 03-Jul-24. Avl bal INR 17319.40
2,Allison Taylor,9957499924,INR 993.81 debited from your Kotak Bank A/c XX2647 on 10-Jul-24. Avl bal INR 85314.14
2,Allison Taylor,9957499924,INR 5782.32 debited from your Kotak Bank A/c XX2647 on 18-Jun-24. Avl bal INR 26917.06
2,Allison Taylor,9957499924,INR 5322.66 debited from your Kotak Bank A/c XX2647 on 05-Jul-24. Avl bal INR 93750.59
2,Allison Taylor,9957499924,INR 6439.45 debited from your Kotak Bank A/c XX2647 on 30-Jun-24. Avl bal INR 76351.81
2,Allison Taylor,9957499924,INR 2600.48 debited from your Kotak Bank A/c XX2647 on 02-Jul-24. Avl bal INR 85933.72
2,Allison Taylor,9957499924,INR 5199.68 debited from your Kotak Bank A/c XX2647 on 18-Jun-24. Avl bal INR 64076.22
2,Allison Taylor,9957499924,INR 12587.50 debited from your Kotak Bank A/c XX2647 on 24-Jun-24. Avl bal INR 67960.73
2,Allison Taylor,9957499924,INR 174.71 debited from your Kotak Bank A/c XX2647 on 20-Jun-24. Avl bal INR 44658.47
2,Allison Taylor,9957499924,INR 282.61 debited from your Kotak Bank A/c XX2647 on 16-Jun-24. Avl bal INR 24361.13
2,Allison Taylor,9957499924,INR 9371.12 debited from your Kotak Bank A/c XX2647 on 21-Jun-24. Avl bal INR 12557.41
2,Allison Taylor,9957499924,INR 12079.23 debited from your Kotak Bank A/c XX2647 on 26-Jun-24. Avl bal INR 22880.86
2,Allison Taylor,9957499924,INR 6349.46 debited from your Kotak Bank A/c XX2647 on 27-Jun-24. Avl bal INR 47032.35
2,Allison Taylor,9957499924,INR 8653.53 debited from your Kotak Bank A/c XX2647 on 23-Jun-24. Avl bal INR 29333.39
2,Allison Taylor,9957499924,INR 6372.48 debited from your Kotak Bank A/c XX2647 on 30-Jun-24. Avl bal INR 23239.28
2,Allison Taylor,9957499924,INR 2033.70 debited from your Kotak Bank A/c XX2647 on 29-Jun-24. Avl bal INR 82363.92
2,Allison Taylor,9957499924,Update! INR 40803.62 deposited in Kotak Bank A/c XX2647 on 19-Jun-24 for FT- Salary Jun 24-XXXXXXXXXX6599 - DATAEAZE SYSTEMS PRIVATE LTD -.Avl bal INR 944756.44
2,Allison Taylor,9957499924,"Greetings, Your SIP of 25/06/2024 for Rs.899.29 under Folio XXXXXXX0016 in Mirae Asset Midcap Fund-Regular has been processed for NAV of 39.661.subject to realisation.Mirae Asset MF"
2,Allison Taylor,9957499924,Spent Rs.12378 On Kotak Bank Card 1347 At WATSON-THOMAS. On 2024-07-09:11:19:35.Not You? To Block+Reissue Call 18002586161/SMS BLOCK CC 1347 to 7308080808
2,Allison Taylor,9957499924,Rs.7054.39 credited to Kotak Bank A/c XX2647 on 10-07-24 from VPA 8795789794@axl (UPI 304986634007)
2,Allison Taylor,9957499924,INR 16107.82 credited to your Kotak Bank A/c XX2647 on 28-Jul-24. Avl bal INR 66007.95
2,Allison Taylor,9957499924,INR 18228.84 credited to your Kotak Bank A/c XX2647 on 02-Aug-24. Avl bal INR 98842.28
2,Allison Taylor,9957499924,INR 11567.10 credited to your Kotak Bank A/c XX2647 on 03-Aug-24. Avl bal INR 12550.44
2,Allison Taylor,9957499924,INR 12190.40 credited to your Kotak Bank A/c XX2647 on 28-Jul-24. Avl bal INR 29269.37
2,Allison Taylor,9957499924,INR 3373.55 credited to your Kotak Bank A/c XX2647 on 31-Jul-24. Avl bal INR 23322.85
2,Allison Taylor,9957499924,INR 10203.45 debited from your Kotak Bank A/c XX2647 on 26-Jul-24. Avl bal INR 63969.88
2,Allison Taylor,9957499924,INR 2870.97 debited from your Kotak Bank A/c XX2647 on 01-Aug-24. Avl bal INR 65932.37
2,Allison Taylor,9957499924,INR 8929.48 debited from your Kotak Bank A/c XX2647 on 15-Jul-24. Avl bal INR 69233.15
2,Allison Taylor,9957499924,INR 11722.28 debited from your Kotak Bank A/c XX2647 on 02-Aug-24. Avl bal INR 52388.92
2,Allison Taylor,9957499924,INR 3834.39 debited from your Kotak Bank A/c XX2647 on 04-Aug-24. Avl bal INR 7004.66
2,Allison Taylor,9957499924,INR 7764.20 debited from your Kotak Bank A/c XX2647 on 10-Aug-24. Avl bal INR 93341.30
2,Allison Taylor,9957499924,INR 6797.38 debited from your Kotak Bank A/c XX2647 on 31-Jul-24. Avl bal INR 12543.80
2,Allison Taylor,9957499924,INR 7925.71 debited from your Kotak Bank A/c XX2647 on 22-Jul-24. Avl bal INR 12063.33
2,Allison Taylor,9957499924,INR 13695.02 debited from your Kotak Bank A/c XX2647 on 08-Aug-24. Avl bal INR 98518.90
